,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2015 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
1587,2015,"Luka Koper, d.d.","Vojkovo nabrežje 38,6000 Koper",6000,KOPER,Koper,metanol,0.20550000667572021,1328
1588,2015,"Luka Koper, d.d.","Vojkovo nabrežje 38,6000 Koper",6000,KOPER,Koper,ogljikov monoksid (CO),4.504699945449829,0
1589,2015,"Luka Koper, d.d.","Vojkovo nabrežje 38,6000 Koper",6000,KOPER,Koper,"organske spojine, izražene kot skupni organski ogljik (TOC)",,1746
1590,2015,"Luka Koper, d.d.","Vojkovo nabrežje 38,6000 Koper",6000,KOPER,Koper,stiren (C8H8),,60
1591,2015,"Luka Koper, d.d.","Vojkovo nabrežje 38,6000 Koper",6000,KOPER,Koper,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",0.050700001418590546,0
1592,2015,"M SORA d.d., PE MIZARSTVO",Industrijska ulica 13,4226,ŽIRI,Žiri,celotni prah,42.23599982261658,20
1593,2015,"MAGLES TEODOR BRANCE, S.P.","ARCLIN 33, VOJNIK",3211,ŠKOFJA VAS,Celje,celotni prah,6.831999778747559,0
1594,2015,"MAGLES TEODOR BRANCE, S.P.","ARCLIN 33, VOJNIK",3211,ŠKOFJA VAS,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",81.39199829101562,0
1595,2015,MAGNETI LJUBLJANA d.d.,"STEGNE 37, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",39.10839831829071,0
1596,2015,MAGNETI LJUBLJANA d.d.,"STEGNE 37, LJUBLJANA",1000,LJUBLJANA,Ljubljana,celotni prah,93.25740391016006,63
1597,2015,MAGNETI LJUBLJANA d.d.,"STEGNE 37, LJUBLJANA",1000,LJUBLJANA,Ljubljana,formaldehid (CH2O),,2
1598,2015,MAGNETI LJUBLJANA d.d.,"STEGNE 37, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",842.9731864929199,0
1599,2015,MAGNETI LJUBLJANA d.d.,"STEGNE 37, LJUBLJANA",1000,LJUBLJANA,Ljubljana,VSOTA prašnate anorg. snovi II.,3.0080000162124634,0
1600,2015,MAHLE Letrika d.o.o.,"POLJE 15, ŠEMPETER PRI GORICI",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,amonijak (NH3),3.9600000381469727,0
1601,2015,MAHLE Letrika d.o.o.,"POLJE 15, ŠEMPETER PRI GORICI",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,celotni prah,42.416000068187714,118
1602,2015,MAHLE Letrika d.o.o.,"POLJE 15, ŠEMPETER PRI GORICI",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2072.892026901245,286
1603,2015,MAHLE Letrika d.o.o.,"POLJE 15, ŠEMPETER PRI GORICI",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,ogljikov monoksid (CO),178.99200439453125,137
1604,2015,MAHLE Letrika d.o.o.,"POLJE 15, ŠEMPETER PRI GORICI",5290,ŠEMPETER PRI GORICI,Šempeter-Vrtojba,"organske spojine, izražene kot skupni organski ogljik (TOC)",914.760009765625,7694
1605,2015,Mahle Letrika Komen d.o.o.,Komen 139,6223,KOMEN,Komen,celotni prah,99.0719985961914,0
1606,2015,Mahle Letrika Komen d.o.o.,Komen 139,6223,KOMEN,Komen,"dušikovi oksidi (NO in NO2), izraženi kot NO2",53.56800079345703,0
1607,2015,Mahle Letrika Komen d.o.o.,Komen 139,6223,KOMEN,Komen,ogljikov monoksid (CO),287.42401123046875,0
1608,2015,Mahle Letrika Komen d.o.o.,Komen 139,6223,KOMEN,Komen,"organske spojine, izražene kot skupni organski ogljik (TOC)",110.01599884033203,0
1609,2015,MAKOTER D.O.O.,"CVEN 99 D, LJUTOMER",9240,LJUTOMER,Ljutomer,celotni prah,305.3999967575073,22
1610,2015,MAKOTER D.O.O.,"CVEN 99 D, LJUTOMER",9240,LJUTOMER,Ljutomer,"dušikovi oksidi (NO in NO2), izraženi kot NO2",539.5,0
1611,2015,MAKOTER D.O.O.,"CVEN 99 D, LJUTOMER",9240,LJUTOMER,Ljutomer,ogljikov monoksid (CO),547.7999877929688,0
1612,2015,MAKOTER D.O.O.,"CVEN 99 D, LJUTOMER",9240,LJUTOMER,Ljutomer,"organske spojine, izražene kot skupni organski ogljik (TOC)",4116.723991394043,427
1613,2015,MARIBORSKA LIVARNA MARIBOR D.D.,"OREŠKO NABREŽJE 9, MARIBOR",2000,MARIBOR,Maribor,celotni prah,599.5200073719025,35
1614,2015,MARIBORSKA LIVARNA MARIBOR D.D.,"OREŠKO NABREŽJE 9, MARIBOR",2000,MARIBOR,Maribor,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1646.4000244140625,0
1615,2015,MARIBORSKA LIVARNA MARIBOR D.D.,"OREŠKO NABREŽJE 9, MARIBOR",2000,MARIBOR,Maribor,ogljikov monoksid (CO),3906,0
1616,2015,MARIBORSKA LIVARNA MARIBOR D.D.,"OREŠKO NABREŽJE 9, MARIBOR",2000,MARIBOR,Maribor,"organske spojine, izražene kot skupni organski ogljik (TOC)",1295.2400207519531,0
1617,2015,MARIBORSKA LIVARNA MARIBOR D.D.,"OREŠKO NABREŽJE 9, MARIBOR",2000,MARIBOR,Maribor,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",247.8000030517578,0
1618,2015,MARIBORSKA LIVARNA MARIBOR D.D. PROIZVODNJA LENART,"KRAIGHERJEVA ULICA 22, LENART V SLOVENSKIH GORICAH",2230,LENART V SLOVENSKIH GORICAH,Lenart,celotni prah,1.6566999778151512,0
1619,2015,MARIBORSKA LIVARNA MARIBOR D.D. PROIZVODNJA LENART,"KRAIGHERJEVA ULICA 22, LENART V SLOVENSKIH GORICAH",2230,LENART V SLOVENSKIH GORICAH,Lenart,"dušikovi oksidi (NO in NO2), izraženi kot NO2",38.9280002117157,8
1620,2015,MARIBORSKA LIVARNA MARIBOR D.D. PROIZVODNJA LENART,"KRAIGHERJEVA ULICA 22, LENART V SLOVENSKIH GORICAH",2230,LENART V SLOVENSKIH GORICAH,Lenart,ogljikov monoksid (CO),25.33199965953827,5
1621,2015,MARIBORSKA LIVARNA MARIBOR D.D. PROIZVODNJA LENART,"KRAIGHERJEVA ULICA 22, LENART V SLOVENSKIH GORICAH",2230,LENART V SLOVENSKIH GORICAH,Lenart,"organske spojine, izražene kot skupni organski ogljik (TOC)",32.51699936389923,6
1622,2015,MARIBORSKA LIVARNA MARIBOR D.D. PROIZVODNJA LENART,"KRAIGHERJEVA ULICA 22, LENART V SLOVENSKIH GORICAH",2230,LENART V SLOVENSKIH GORICAH,Lenart,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2.429999977350235,0
1623,2015,MARJAN KOŠTOMAJ S.P.,"ZADOBROVA 57C, ŠKOFJA VAS, CELJE",3211,ŠKOFJA VAS,Celje,celotni prah,10.715999603271484,0
1624,2015,MARLES HIŠE MARIBOR d.o.o. OBRAT LOVRENC,Mariborska cesta 106,2344,LOVRENC NA POHORJU,Lovrenc na Pohorju,celotni prah,1157.5300116539001,61
1625,2015,MARLES HIŠE MARIBOR d.o.o. OBRAT PODVELKA  ,Podvelka 3,2363,PODVELKA,Podvelka,celotni prah,976.1399999856949,98
1626,2015,Marovt d.o.o.,Stranice 55,3215,LOČE PRI POLJČANAH,Zreče,celotni prah,6,0
1627,2015,"Marovt d.o.o., Obrat Loče","Industrijska ulica 2, Loče",3215,LOČE PRI POLJČANAH,Slovenske Konjice,celotni prah,3.075000047683716,5
1628,2015,"Marovt d.o.o., Obrat Loče","Industrijska ulica 2, Loče",3215,LOČE PRI POLJČANAH,Slovenske Konjice,"organske spojine, izražene kot skupni organski ogljik (TOC)",57,10
1629,2015,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A",1241,KAMNIK,Cerklje na Gorenjskem,celotni prah,6.684499964118004,0
1630,2015,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A",1241,KAMNIK,Cerklje na Gorenjskem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",184.7310984134674,0
1631,2015,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A",1241,KAMNIK,Cerklje na Gorenjskem,ogljikov monoksid (CO),34.1447996199131,0
1632,2015,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A",1241,KAMNIK,Cerklje na Gorenjskem,"organske spojine, izražene kot skupni organski ogljik (TOC)",50.02429962158203,0
1633,2015,MARTIN AMBROŽ S.P. ,"PE KAMNIK, LJUBLJANSKA CESTA 15A",1241,KAMNIK,Cerklje na Gorenjskem,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",14.51400026679039,0
1634,2015,MARTIN ŠTORMAN S.P.,CESTA ŽALSKEGA TABORA 16. ŽALEC,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,celotni prah,54.14400127530098,0
1635,2015,MARTIN ŠTORMAN S.P.,CESTA ŽALSKEGA TABORA 16. ŽALEC,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",42.48799800872803,0
1636,2015,MARTIN ŠTORMAN S.P.,CESTA ŽALSKEGA TABORA 16. ŽALEC,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,"organske spojine, izražene kot skupni organski ogljik (TOC)",111.86000061035156,0
1637,2015,MARTIN ŠTORMAN S.P.,CESTA ŽALSKEGA TABORA 16. ŽALEC,3311,ŠEMPETER V SAVINJSKI DOLINI,Žalec,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",28.57599925994873,0
1638,2015,MA-TISK d.o.o.,"ŠPELINA ULICA 2, MARIBOR",2000,MARIBOR,Maribor,celotni prah,,17
1639,2015,MATJAŽ DELČNJAK S.P.,FRANKOLOVO 36,3213,FRANKOLOVO,Vojnik,celotni prah,1.1160000562667847,0
1640,2015,MATJAŽ DELČNJAK S.P.,FRANKOLOVO 36,3213,FRANKOLOVO,Vojnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",85.89600372314453,0
1641,2015,MEGA-METAL d.o.o.,Ob železnici 5,2342,RUŠE,Ruše,celotni prah,504.39801025390625,25
1642,2015,MEGA-METAL d.o.o.,Ob železnici 5,2342,RUŠE,Ruše,"organske spojine, izražene kot skupni organski ogljik (TOC)",,2909
1643,2015,MEJA ŠENTJUR D.D.,"CESTA LEONA DOBROTINŠKA 3, ŠENTJUR",3263,GORICA PRI SLIVNICI,Šentjur pri Celju,amonijak (NH3),,17658
1644,2015,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,celotni prah,67.53880190849304,1
1645,2015,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",20547.484760284424,0
1646,2015,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,formaldehid (CH2O),1136.3951950073242,69
1647,2015,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,ogljikov monoksid (CO),1915.4784163236618,0
1648,2015,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,"organske spojine, izražene kot skupni organski ogljik (TOC)",1367.5344285964966,128
1649,2015,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,VSOTA org. spojine I. nev. sk.,,50
1650,2015,Melamin kemična tovarna d.d. Kočevje,"TOMŠIČEVA CESTA 9, KOČEVJE",1330,KOČEVJE,Kočevje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",308.0352008342743,0
1651,2015,MELU MIZARSTVO D.O.O.,RADUHA 56,3334,LUČE,Luče,celotni prah,0.429299995303154,0
1652,2015,MELU MIZARSTVO D.O.O.,RADUHA 56,3334,LUČE,Luče,"dušikovi oksidi (NO in NO2), izraženi kot NO2",221.64599609375,0
1653,2015,MELU MIZARSTVO D.O.O.,RADUHA 56,3334,LUČE,Luče,ogljikov monoksid (CO),90.41799926757812,0
1654,2015,MELU MIZARSTVO D.O.O.,RADUHA 56,3334,LUČE,Luče,"organske spojine, izražene kot skupni organski ogljik (TOC)",10.246999740600586,0
1655,2015,MENINA D.D.,"Trg padlih borcev 3, Šmarca, KAMNIK",1241,KAMNIK,Kamnik,celotni prah,2148.4583473205566,224
1656,2015,MENINA D.D.,"Trg padlih borcev 3, Šmarca, KAMNIK",1241,KAMNIK,Kamnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1720.991943359375,0
1657,2015,MENINA D.D.,"Trg padlih borcev 3, Šmarca, KAMNIK",1241,KAMNIK,Kamnik,ogljikov monoksid (CO),3136.22412109375,0
1658,2015,MENINA D.D.,"Trg padlih borcev 3, Šmarca, KAMNIK",1241,KAMNIK,Kamnik,"organske spojine, izražene kot skupni organski ogljik (TOC)",1481.6400299072266,227
1659,2015,Mercator-Emba d.d.,Tržaška cesta 2c,1370,LOGATEC,Logatec,celotni prah,23.341199098154902,0
1660,2015,Mercator-Emba d.d.,Tržaška cesta 2c,1370,LOGATEC,Logatec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",12.99800044298172,0
1661,2015,Mercator-Emba d.d.,Tržaška cesta 2c,1370,LOGATEC,Logatec,ogljikov monoksid (CO),34.16079865396023,0
1662,2015,Mercator-Emba d.d.,Tržaška cesta 2c,1370,LOGATEC,Logatec,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",10.457599982619286,0
1663,2015,"MERKSCHA FURNIRNICA, d.o.o.","MARIBORSKA CESTA 116, CELJE",3000,CELJE,Celje,celotni prah,13157.436134338379,0
1664,2015,"MERKSCHA FURNIRNICA, d.o.o.","MARIBORSKA CESTA 116, CELJE",3000,CELJE,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",49613.7734375,0
1665,2015,"MERKSCHA FURNIRNICA, d.o.o.","MARIBORSKA CESTA 116, CELJE",3000,CELJE,Celje,ogljikov monoksid (CO),70435.6640625,0
1666,2015,"MERKSCHA FURNIRNICA, d.o.o.","MARIBORSKA CESTA 116, CELJE",3000,CELJE,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",510.7157897949219,0
1667,2015,MESO KAMNIK D.D.,"KORENOVA CESTA 9, KAMNIK",1241,KAMNIK,Kamnik,celotni prah,285.0899963378906,29
1668,2015,MESO KAMNIK D.D.,"KORENOVA CESTA 9, KAMNIK",1241,KAMNIK,Kamnik,"dušikovi oksidi (NO in NO2), izraženi kot NO2",219.23999786376953,0
1669,2015,MESO KAMNIK D.D.,"KORENOVA CESTA 9, KAMNIK",1241,KAMNIK,Kamnik,ogljikov monoksid (CO),65.51999855041504,0
1670,2015,MESO KAMNIK D.D.,"KORENOVA CESTA 9, KAMNIK",1241,KAMNIK,Kamnik,"organske spojine, izražene kot skupni organski ogljik (TOC)",293.25,0
1671,2015,Messer Slovenija d.o.o. Obrat Črnuče,"Brnčičeva 27, Ljubljana",1231 ,LJUBLJANA - ČRNUČE,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",49.14860707967273,19
1672,2015,"Messer Slovenija d.o.o. Obrat Ruše, ","JUGOVA ULICA 20,  RUŠE",2342,RUŠE,Ruše,"organske spojine, izražene kot skupni organski ogljik (TOC)",4.619999885559082,9
1673,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"baker in njegove spojine, izražene kot Cu",3.9980000406503677,0
1674,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,celotni prah,7966.588152885437,7715
1675,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"dušikovi oksidi (NO in NO2), izraženi kot NO2",90503.39553070068,0
1676,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"fluor in njegove spojine, izražene kot HF",2.49399995803833,0
1677,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"fluoridi, lahkotopni, izraženi kot F",0.10434000194072723,0
1678,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"krom in njegove spojine, izražene kot Cr",100.00529919145629,0
1679,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"mangan in njegove spojine, izražene kot Mn",20.202999860048294,0
1680,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"nikelj in njegove spojine, izražene kot Ni",6.239999890327454,0
1681,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,ogljikov monoksid (CO),76419.28002929688,0
1682,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"organske spojine, izražene kot skupni organski ogljik (TOC)",3761.4440021514893,0
1683,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,poliklorirani dibenzodioksini (PCDD) in poliklorirani dibenzofurani (PCDF),1.0642000233929139e-05,0
1684,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"svinec in njegove spojine, izražene kot Pb",9.57800006866455,0
1685,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"vanadij in njegove spojine, izražene kot V",1.0099999904632568,0
1686,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"VSOTA anorg. sp., ki so v parah ali v pl. stanju II. nev. sk.",0.6299999952316284,0
1687,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"VSOTA anorg. sp., ki so v parah ali v pl. stanju III. nev. sk.",6.570000171661377,0
1688,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi I. in II.,12.770000457763672,0
1689,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,"VSOTA prašnate anorg. snovi I., II. in III.",58.53099822998047,0
1690,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi II.,18.00000035762787,0
1691,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi II. in III.,85.76400075852871,0
1692,2015,metal ravne d.o.o. ,"koroška cesta 14, ravne na koroškem",2390,RAVNE NA KOROŠKEM,Ravne na Koroškem,VSOTA prašnate anorg. snovi III.,114.75739847123623,0
1693,2015,"METALNA SENOVO, D.O.O.","TITOVA CESTA 52, SENOVO",8281,SENOVO,Krško,celotni prah,219.3600025177002,50
1694,2015,METREL Mehanika d.o.o.,"LJUBLJANSKA CESTA 80, HORJUL",1354,HORJUL,Horjul,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",45.900001525878906,0
1695,2015,METREL Mehanika d.o.o.,"LJUBLJANSKA CESTA 80, HORJUL",1354,HORJUL,Horjul,celotni prah,661.9697963297367,0
1696,2015,METREL Mehanika d.o.o.,"LJUBLJANSKA CESTA 80, HORJUL",1354,HORJUL,Horjul,"dušikovi oksidi (NO in NO2), izraženi kot NO2",55.08000183105469,0
1697,2015,METREL Mehanika d.o.o.,"LJUBLJANSKA CESTA 80, HORJUL",1354,HORJUL,Horjul,"fluor in njegove spojine, izražene kot HF",45.900001525878906,0
1698,2015,METREL Mehanika d.o.o.,"LJUBLJANSKA CESTA 80, HORJUL",1354,HORJUL,Horjul,"kobalt in njegove spojine, izražene kot Co",0.012240000069141388,0
1699,2015,METREL Mehanika d.o.o.,"LJUBLJANSKA CESTA 80, HORJUL",1354,HORJUL,Horjul,"krom in njegove spojine, izražene kot Cr",0.3977999985218048,0
1700,2015,METREL Mehanika d.o.o.,"LJUBLJANSKA CESTA 80, HORJUL",1354,HORJUL,Horjul,"nikelj in njegove spojine, izražene kot Ni",0.24480000138282776,0
1701,2015,METREL Mehanika d.o.o.,"LJUBLJANSKA CESTA 80, HORJUL",1354,HORJUL,Horjul,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",50.79600143432617,0
1702,2015,MINERALKA d.o.o.,"Cesta pod Slivnico 24, Cerknica",1380,CERKNICA,Cerknica,amonijak (NH3),13.837999820709229,0
1703,2015,MINERALKA d.o.o.,"Cesta pod Slivnico 24, Cerknica",1380,CERKNICA,Cerknica,celotni prah,1040.0280151367188,22
1704,2015,MINERALKA d.o.o.,"Cesta pod Slivnico 24, Cerknica",1380,CERKNICA,Cerknica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1674.6132354736328,0
1705,2015,MINERALKA d.o.o.,"Cesta pod Slivnico 24, Cerknica",1380,CERKNICA,Cerknica,ogljikov monoksid (CO),12002.997007369995,0
1706,2015,MI-TAP d.o.o.,"Kersnikova ulica 21, Celje",3000,CELJE,Celje,celotni prah,1.2419999837875366,0
1707,2015,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,celotni prah,33.07299995422363,1
1708,2015,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,"dušikovi oksidi (NO in NO2), izraženi kot NO2",334.77359771728516,0
1709,2015,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,ogljikov monoksid (CO),25.541999340057373,0
1710,2015,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,"organske spojine, izražene kot skupni organski ogljik (TOC)",2431.396642923355,18
1711,2015,"MITOL d.d., Sežana","Partizanska cesta 78, Sežana",6210,SEŽANA,Sežana,vinilacetat (C4H6O2),646.7760009765625,5
1712,2015,Mizarstvo AMEK d.o.o.,"Velika Ligojna 5A, Vrhnika",1360,VRHNIKA,Vrhnika,celotni prah,10.5600004196167,1
1713,2015,MIZARSTVO HOČEVAR EMIL s.p.,VODNIKOVA CESTA 31,1000,LJUBLJANA,Ljubljana,celotni prah,5.190000057220459,0
1714,2015,MIZARSTVO HOČEVAR EMIL s.p.,VODNIKOVA CESTA 31,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",31.739999771118164,0
1715,2015,MIZARSTVO KRALJIČ proizvodnja in trgovina d.o.o.,"Arclin 64 A, 3211 Škofja vas",3211,ŠKOFJA VAS,Vojnik,celotni prah,7.983300119638443,0
1716,2015,MIZARSTVO MARKO TRUNKELJ S.P.," ZNOJILE PRI KRKI 24, IVANČNA GORICA",1301,KRKA,Ivančna Gorica,celotni prah,4.335999965667725,0
1717,2015,Mizarstvo Otmar Tatjana Mušič s.p.,"MAMOLJ 8A, POLŠNIK",1272,POLŠNIK,Litija,celotni prah,2.0125000001862645,10
1718,2015,Mizarstvo Peklenk Boris s.p.,Tiranova ulica 40,1000,LJUBLJANA,Ljubljana,celotni prah,0.5235999822616577,0
1719,2015,Mizarstvo Peklenk Boris s.p.,Tiranova ulica 40,1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",70.51940155029297,2
1720,2015,MIZARSTVO VIDMAR d.o.o.,"Sinja Gorica 3/a, VRHNIKA",1360,VRHNIKA,Vrhnika,celotni prah,8.954999923706055,0
1721,2015,MIZARSTVO VIDMAR d.o.o.,"Sinja Gorica 3/a, VRHNIKA",1360,VRHNIKA,Vrhnika,"organske spojine, izražene kot skupni organski ogljik (TOC)",448.15000343322754,21
1722,2015,MLA-CAR D.O.O.,"Stopče 32b, Grobelno",3231,GROBELNO,Šentjur pri Celju,celotni prah,92.2073974609375,0
1723,2015,MLEKARNA CELEIA D.O.O.,"ARJA VAS 92, ŽALEC",3301,PETROVČE,Žalec,celotni prah,26.016000747680664,0
1724,2015,MLEKARNA CELEIA D.O.O.,"ARJA VAS 92, ŽALEC",3301,PETROVČE,Žalec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5353.018218994141,0
1725,2015,MLEKARNA CELEIA D.O.O.,"ARJA VAS 92, ŽALEC",3301,PETROVČE,Žalec,ogljikov monoksid (CO),193.19039726257324,0
1726,2015,MLEKARNA CELEIA D.O.O.,"ARJA VAS 92, ŽALEC",3301,PETROVČE,Žalec,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",546.850414276123,0
1727,2015,MLEKARNA PLANIKA d.o.o. Kobarid,"Gregorčičeva ulica 32, Kobarid ",5222,KOBARID,Kobarid,celotni prah,177.87039947509766,0
1728,2015,MLEKARNA PLANIKA d.o.o. Kobarid,"Gregorčičeva ulica 32, Kobarid ",5222,KOBARID,Kobarid,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3045.2479248046875,0
1729,2015,MLEKARNA PLANIKA d.o.o. Kobarid,"Gregorčičeva ulica 32, Kobarid ",5222,KOBARID,Kobarid,ogljikov monoksid (CO),75.51199913024902,0
1730,2015,MLEKARNA PLANIKA d.o.o. Kobarid,"Gregorčičeva ulica 32, Kobarid ",5222,KOBARID,Kobarid,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2585.9200439453125,0
1731,2015,"MLIN KOROŠEC mlin, trgovina in gostinstvo d.o.o.","Zabovci 42,  Markovci",2281,MARKOVCI,Markovci,celotni prah,81.55999875068665,11
1732,2015,"MLIN KOROŠEC mlin, trgovina in gostinstvo d.o.o.","Zabovci 42,  Markovci",2281,MARKOVCI,Markovci,"dušikovi oksidi (NO in NO2), izraženi kot NO2",45.599998474121094,0
1733,2015,"MLIN KOROŠEC mlin, trgovina in gostinstvo d.o.o.","Zabovci 42,  Markovci",2281,MARKOVCI,Markovci,ogljikov monoksid (CO),43.20000076293945,0
